【車マスタデータ】
CarNo,CarClass,CarNameLong,CarNameShort,CarNameEngLong,CarNameEngShort,TeamNameLong,TeamNameShort,TeamNameEngLong,TeamNameEngShort,Makes,Chassis,Engine,Tire,Tuner,GridNo,WH
19,500,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TOYOTA,,,YH,,1,
37,500,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TOYOTA,,,BS,,2,
3,500,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,NDDP RACING,NDDP RACING,NDDP RACING,NDDP RACING,NISSAN,,,MI,,3,
16,500,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,HONDA,,,DL,,4,
17,500,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,HONDA,,,BS,,5,
39,500,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TOYOTA,,,BS,,6,
12,500,カルソニック IMPUL Z,カルソニック IMPUL Z,CALSONIC IMPUL Z,CALSONIC IMPUL Z,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,NISSAN,,,BS,,7,
36,500,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TOYOTA,,,BS,,8,
14,500,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TOYOTA,,,BS,,9,
24,500,リアライズコーポレーション ADVAN Z,リアライズコーポレーション ADVAN Z,REALIZE CORPORATION ADVAN Z,REALIZE CORPORATION ADVAN Z,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,10,
64,500,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,HONDA,,,DL,,11,
23,500,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,NISMO,NISMO,NISMO,NISMO,NISSAN,,,MI,,12,
8,500,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,13,
100,500,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,HONDA,,,BS,,14,
38,500,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra,ZENT CERUMO GR Supra,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TOYOTA,,,BS,,15,
7,300,Studie BMW M4,Studie BMW M4,Studie BMW M4,Studie BMW M4,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW,,,MI,,16,
96,300,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes Racing,K-tunes Racing,K-tunes Racing,K-tunes Racing,LEXUS,,,DL,,17,
56,300,リアライズ日産メカニックチャレンジ GT-R,リアライズ日産メカニックチャレンジ GT-R,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,18,
30,300,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr,apr,apr,apr,TOYOTA,,,YH,,19,
87,300,Bamboo Airways ランボルギーニ GT3,Bamboo Airways ランボルギーニ GT3,Bamboo Airways Lamborghini GT3,Bamboo Airways Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,20,
5,300,マッハ車検 エアバスター MC86 マッハ号,マッハ車検 エアバスター MC86 マッハ号,MACHSYAKEN AIR BUSTER MC86 MACH GO,MACHSYAKEN AIR BUSTER MC86 MACH GO,TEAM MACH,TEAM MACH,TEAM MACH,TEAM MACH,TOYOTA,,,YH,,21,
360,300,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,NISSAN,,,YH,,22,
11,300,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,23,
88,300,Weibo Primez ランボルギーニ GT3,Weibo Primez ランボルギーニ GT3,weibo Primez Lamborghini GT3,weibo Primez Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,24,
65,300,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,Mercedes,,,BS,,25,
60,300,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,LM corsa,LM corsa,LM corsa,LM corsa,TOYOTA,,,DL,,26,
2,300,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing INGING,muta Racing INGING,muta Racing INGING,muta Racing INGING,TOYOTA,,,BS,,27,
50,300,Arnage MC86,Arnage MC86,Arnage MC86,Arnage MC86,Arnage Racing,Arnage Racing,Arnage Racing,Arnage Racing,TOYOTA,,,YH,,28,
9,300,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,Ferrari,,,YH,,29,
61,300,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,SUBARU,,,DL,,30,
55,300,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,31,
52,300,埼玉トヨペットGB GR Supra GT,埼玉トヨペットGB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,埼玉トヨペット Green Brave,埼玉トヨペット Green Brave,SAITAMATOYOPET Green Brave,SAITAMATOYOPET Green Brave,TOYOTA,,,BS,,32,
6,300,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans,Team LeMans,Team LeMans,Team LeMans,Audi,,,YH,,33,
20,300,シェイドレーシング GR86 GT,シェイドレーシング GR86 GT,SHADE RACING GR86 GT,SHADE RACING GR86 GT,SHADE RACING,SHADE RACING,SHADE RACING,SHADE RACING,TOYOTA,,,DL,,34,
25,300,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,TOYOTA,,,YH,,35,
34,300,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,NISSAN,,,DL,,36,
4,300,グッドスマイル 初音ミク AMG,グッドスマイル 初音ミク AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,Mercedes,,,YH,,37,
18,300,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,HONDA,,,YH,,38,
244,300,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,Max Racing,Max Racing,Max Racing,Max Racing,NISSAN,,,YH,,39,
31,300,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr,apr,apr,apr,TOYOTA,,,BS,,40,
48,300,植毛ケーズフロンティア GT-R,植毛ケーズフロンティア GT-R,Shokumou K's Frontier GT-R,Shokumou K's Frontier GT-R,NILZZ Racing,NILZZ Racing,NILZZ Racing,NILZZ Racing,NISSAN,,,YH,,41,
10,300,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,42,


【ドライバーマスタデータ】
DriverID,Driver,DriverNameLong,DriverNameShort,DriverNameEngLong,DriverNameEngShort,CarNo,DriverWH
28,300,31,B,02'05.304,00'46.734,01:09'13.110,15:56'48.110
31,500,39,B,01'52.506,00'41.586,01:09'13.988,15:56'48.988
31,500,19,B,01'51.878,00'41.316,01:09'16.570,15:56'51.570
28,300,9,B,02'02.742,00'45.035,01:09'18.885,15:56'53.885
31,500,16,B,01'51.875,00'41.148,01:09'21.665,15:56'56.665
31,500,8,A,01'52.008,00'41.124,01:09'22.214,15:56'57.214
31,500,14,A,01'51.871,00'41.257,01:09'23.594,15:56'58.594
31,500,24,B,01'51.779,00'40.639,01:09'29.697,15:57'04.697
28,300,48,B,02'06.773,00'45.765,01:09'30.979,15:57'05.979
31,500,23,A,01'51.945,00'41.028,01:09'41.654,15:57'16.654
28,300,360,B,02'05.607,00'45.384,01:09'41.829,15:57'16.829
31,500,100,A,01'50.865,00'40.838,01:09'42.183,15:57'17.183
31,500,36,A,01'51.543,00'41.149,01:09'43.845,15:57'18.845
31,500,64,B,01'51.724,00'41.117,01:09'46.439,15:57'21.439
29,300,7,B,02'02.098,00'44.671,01:10'07.581,15:57'42.581
29,300,52,A,02'01.965,00'45.134,01:10'13.120,15:57'48.120
29,300,5,B,02'01.924,00'44.643,01:10'14.395,15:57'49.395
29,300,56,B,02'01.612,00'44.623,01:10'21.038,15:57'56.038
29,300,88,A,02'01.534,00'44.630,01:10'22.151,15:57'57.151
29,300,244,B,02'01.950,00'45.082,01:10'23.465,15:57'58.465
29,300,30,A,02'02.229,00'45.096,01:10'24.768,15:57'59.768
29,300,60,B,02'02.350,00'45.032,01:10'25.741,15:58'00.741
29,300,11,B,02'01.324,00'44.511,01:10'27.246,15:58'02.246
29,300,34,A,02'01.917,00'44.621,01:10'34.383,15:58'09.383
29,300,10,A,02'05.028,00'46.673,01:10'37.892,15:58'12.892
29,300,96,B,02'04.338,00'46.286,01:10'38.919,15:58'13.919
29,300,65,A,02'03.325,00'45.516,01:10'39.866,15:58'14.866
29,300,2,B,02'03.524,00'45.648,01:10'40.663,15:58'15.663
29,300,55,B,02'04.066,00'45.364,01:10'42.174,15:58'17.174
32,500,3,B,01'53.444,00'41.309,01:10'42.290,15:58'17.290
29,300,4,A,02'04.918,00'45.787,01:10'42.519,15:58'17.519
29,300,61,B,02'04.442,00'45.765,01:10'43.392,15:58'18.392
29,300,6,B,02'04.185,00'45.909,01:10'47.278,15:58'22.278
32,500,17,A,01'52.157,00'41.309,01:10'59.703,15:58'34.703
32,500,37,B,01'51.922,00'41.264,01:11'00.503,15:58'35.503
32,500,39,B,01'53.336,00'41.634,01:11'07.324,15:58'42.324
29,300,87,B,02'04.250,00'46.127,01:11'08.972,15:58'43.972
32,500,19,B,01'52.668,00'41.651,01:11'09.238,15:58'44.238
32,500,16,B,01'54.065,00'42.045,01:11'15.730,15:58'50.730
32,500,8,A,01'53.842,00'41.978,01:11'16.056,15:58'51.056
32,500,14,A,01'53.299,00'42.101,01:11'16.893,15:58'51.893
32,500,24,B,01'51.378,00'40.996,01:11'21.075,15:58'56.075
29,300,31,B,02'08.437,00'47.432,01:11'21.547,15:58'56.547
29,300,9,B,02'04.413,00'45.826,01:11'23.298,15:58'58.298
32,500,23,A,01'52.404,00'41.518,01:11'34.058,15:59'09.058
32,500,100,A,01'52.431,00'41.501,01:11'34.614,15:59'09.614
32,500,36,A,01'52.301,00'41.445,01:11'36.146,15:59'11.146
29,300,48,B,02'08.078,00'47.282,01:11'39.057,15:59'14.057
32,500,64,B,01'52.859,00'41.318,01:11'39.298,15:59'14.298
29,300,360,B,02'06.529,00'46.147,01:11'48.358,15:59'23.358
30,300,7,B,02'02.492,00'44.971,01:12'10.073,15:59'45.073
30,300,52,A,02'02.872,00'45.689,01:12'15.992,15:59'50.992
30,300,5,B,02'02.357,00'44.955,01:12'16.752,15:59'51.752
30,300,56,B,02'01.869,00'44.768,01:12'22.907,15:59'57.907
30,300,88,A,02'01.935,00'44.673,01:12'24.086,15:59'59.086
29,300,50,A,03'52.681,02'25.594,01:12'24.955,15:59'59.955
30,300,244,B,02'02.004,00'45.076,01:12'25.469,16:00'00.469
30,300,30,A,02'02.299,00'45.318,01:12'27.067,16:00'02.067
30,300,60,B,02'02.392,00'45.055,01:12'28.133,16:00'03.133
30,300,11,B,02'01.954,00'44.815,01:12'29.200,16:00'04.200
33,500,3,B,01'52.577,00'40.908,01:12'34.867,16:00'09.867
30,300,34,A,02'02.396,00'44.696,01:12'36.779,16:00'11.779
30,300,10,A,02'02.615,00'44.931,01:12'40.507,16:00'15.507
30,300,96,B,02'03.533,00'45.191,01:12'42.452,16:00'17.452
30,300,65,A,02'03.801,00'45.421,01:12'43.667,16:00'18.667
30,300,2,B,02'03.889,00'45.602,01:12'44.552,16:00'19.552
30,300,55,B,02'03.021,00'44.747,01:12'45.195,16:00'20.195
30,300,4,A,02'03.515,00'45.328,01:12'46.034,16:00'21.034
30,300,61,B,02'03.589,00'45.373,01:12'46.981,16:00'21.981
30,300,6,B,02'03.354,00'45.164,01:12'50.632,16:00'25.632
33,500,17,A,01'51.306,00'41.048,01:12'51.009,16:00'26.009
33,500,37,B,01'51.277,00'40.972,01:12'51.780,16:00'26.780
33,500,39,B,01'52.862,00'41.516,01:13'00.186,16:00'35.186
33,500,19,B,01'52.474,00'41.272,01:13'01.712,16:00'36.712
33,500,8,A,01'53.022,00'41.730,01:13'09.078,16:00'44.078
33,500,14,A,01'52.722,00'41.711,01:13'09.615,16:00'44.615
33,500,24,B,01'50.972,00'40.823,01:13'12.047,16:00'47.047
33,500,16,B,01'56.805,00'41.408,01:13'12.535,16:00'47.535
30,300,87,B,02'03.963,00'45.654,01:13'12.935,16:00'47.935
33,500,23,A,01'53.038,00'41.270,01:13'27.096,16:01'02.096
33,500,100,A,01'52.687,00'41.210,01:13'27.301,16:01'02.301
30,300,9,B,02'04.951,00'45.582,01:13'28.249,16:01'03.249
33,500,36,A,01'52.929,00'41.264,01:13'29.075,16:01'04.075
30,300,31,B,02'08.036,00'46.318,01:13'29.583,16:01'04.583
33,500,64,B,01'52.583,00'41.347,01:13'31.881,16:01'06.881
30,300,48,B,02'07.712,00'46.355,01:13'46.769,16:01'21.769
30,300,360,B,02'10.980,00'45.938,01:13'59.338,16:01'34.338
31,300,7,B,02'02.406,00'44.898,01:14'12.479,16:01'47.479
31,300,52,A,02'02.791,00'45.337,01:14'18.783,16:01'53.783
31,300,5,B,02'02.800,00'45.082,01:14'19.552,16:01'54.552
31,300,56,B,02'02.170,00'45.015,01:14'25.077,16:02'00.077
31,300,88,A,02'02.052,00'44.914,01:14'26.138,16:02'01.138
34,500,3,B,01'52.084,00'41.821,01:14'26.951,16:02'01.951
31,300,244,B,02'02.439,00'45.028,01:14'27.908,16:02'02.908
31,300,30,A,02'02.819,00'45.494,01:14'29.886,16:02'04.886
31,300,60,B,02'02.894,00'45.024,01:14'31.027,16:02'06.027
31,300,11,B,02'02.424,00'45.001,01:14'31.624,16:02'06.624
31,300,34,A,02'02.076,00'44.673,01:14'38.855,16:02'13.855
31,300,10,A,02'02.661,00'44.600,01:14'43.168,16:02'18.168
34,500,17,A,01'53.878,00'42.171,01:14'44.887,16:02'19.887
34,500,37,B,01'53.654,00'41.966,01:14'45.434,16:02'20.434
31,300,96,B,02'03.236,00'45.035,01:14'45.688,16:02'20.688
31,300,65,A,02'03.706,00'45.393,01:14'47.373,16:02'22.373
31,300,2,B,02'03.651,00'45.657,01:14'48.203,16:02'23.203
31,300,55,B,02'03.240,00'44.977,01:14'48.435,16:02'23.435
31,300,4,A,02'03.533,00'45.357,01:14'49.567,16:02'24.567
31,300,61,B,02'03.464,00'45.374,01:14'50.445,16:02'25.445
34,500,39,B,01'52.402,00'41.446,01:14'52.588,16:02'27.588
34,500,19,B,01'53.077,00'41.330,01:14'54.789,16:02'29.789
31,300,6,B,02'04.288,00'45.243,01:14'54.920,16:02'29.920
34,500,8,A,01'51.226,00'41.154,01:15'00.304,16:02'35.304
34,500,14,A,01'51.907,00'41.226,01:15'01.522,16:02'36.522
34,500,24,B,01'50.984,00'40.778,01:15'03.031,16:02'38.031
31,300,87,B,02'03.371,00'45.139,01:15'16.306,16:02'51.306
34,500,23,A,01'52.750,00'41.343,01:15'19.846,16:02'54.846
34,500,100,A,01'52.819,00'41.108,01:15'20.120,16:02'55.120
34,500,36,A,01'52.543,00'41.248,01:15'21.618,16:02'56.618
34,500,64,B,01'54.174,00'41.519,01:15'26.055,16:03'01.055
31,300,9,B,02'05.506,00'45.485,01:15'33.755,16:03'08.755
30,300,50,A,03'13.246,00'47.581,01:15'38.201,16:03'13.201
31,300,31,B,02'09.319,00'47.382,01:15'38.902,16:03'13.902
31,300,48,B,02'08.553,00'46.748,01:15'55.322,16:03'30.322
34,500,16,B,02'45.522,00'41.665,01:15'58.057,16:03'33.057
32,300,7,B,02'02.343,00'44.724,01:16'14.822,16:03'49.822
35,500,3,B,01'54.413,00'40.849,01:16'21.364,16:03'56.364
32,300,52,A,02'02.832,00'45.369,01:16'21.615,16:03'56.615
32,300,5,B,02'02.907,00'44.981,01:16'22.459,16:03'57.459
32,300,56,B,02'02.532,00'44.977,01:16'27.609,16:04'02.609
32,300,88,A,02'02.354,00'44.912,01:16'28.492,16:04'03.492
32,300,244,B,02'02.200,00'44.973,01:16'30.108,16:04'05.108
32,300,30,A,02'02.696,00'45.192,01:16'32.582,16:04'07.582
32,300,60,B,02'04.044,00'45.318,01:16'35.071,16:04'10.071
32,300,11,B,02'03.454,00'44.960,01:16'35.078,16:04'10.078
35,500,17,A,01'52.369,00'41.306,01:16'37.256,16:04'12.256
35,500,37,B,01'52.983,00'41.588,01:16'38.417,16:04'13.417
32,300,34,A,02'02.872,00'45.078,01:16'41.727,16:04'16.727
35,500,39,B,01'53.955,00'41.772,01:16'46.543,16:04'21.543
32,300,10,A,02'03.461,00'44.671,01:16'46.629,16:04'21.629
32,300,96,B,02'02.985,00'45.016,01:16'48.673,16:04'23.673
35,500,19,B,01'55.718,00'42.850,01:16'50.507,16:04'25.507
32,300,65,A,02'04.322,00'45.555,01:16'51.695,16:04'26.695
35,500,8,A,01'52.626,00'41.099,01:16'52.930,16:04'27.930
32,300,55,B,02'04.527,00'45.177,01:16'52.962,16:04'27.962
32,300,2,B,02'06.433,00'45.840,01:16'54.636,16:04'29.636
32,300,4,A,02'05.084,00'45.558,01:16'54.651,16:04'29.651
35,500,14,A,01'53.149,00'41.605,01:16'54.671,16:04'29.671
35,500,24,B,01'51.960,00'40.986,01:16'54.991,16:04'29.991
32,300,61,B,02'04.573,00'45.744,01:16'55.018,16:04'30.018
32,300,6,B,02'04.608,00'45.591,01:16'59.528,16:04'34.528
35,500,23,A,01'53.589,00'41.392,01:17'13.435,16:04'48.435
35,500,100,A,01'53.611,00'41.258,01:17'13.731,16:04'48.731
35,500,36,A,01'52.980,00'41.599,01:17'14.598,16:04'49.598
35,500,64,B,01'53.788,00'41.596,01:17'19.843,16:04'54.843
31,300,360,A,03'21.621,00'46.230,01:17'20.959,16:04'55.959
32,300,87,B,02'05.239,00'45.176,01:17'21.545,16:04'56.545
32,300,9,B,02'05.781,00'45.763,01:17'39.536,16:05'14.536
31,300,50,A,02'06.492,00'45.816,01:17'44.693,16:05'19.693
32,300,31,B,02'06.861,00'46.760,01:17'45.763,16:05'20.763
35,500,16,B,01'52.258,00'41.424,01:17'50.315,16:05'25.315
32,300,48,B,02'10.916,00'46.977,01:18'06.238,16:05'41.238
36,500,3,B,01'51.728,00'41.266,01:18'13.092,16:05'48.092
33,300,7,B,02'02.879,00'44.979,01:18'17.701,16:05'52.701
33,300,52,A,02'02.798,00'45.413,01:18'24.413,16:05'59.413
33,300,5,B,02'02.725,00'44.895,01:18'25.184,16:06'00.184
33,300,56,B,02'02.094,00'44.795,01:18'29.703,16:06'04.703
36,500,17,A,01'53.345,00'41.284,01:18'30.601,16:06'05.601
33,300,88,A,02'02.111,00'44.923,01:18'30.603,16:06'05.603
36,500,37,B,01'53.223,00'41.404,01:18'31.640,16:06'06.640
33,300,244,B,02'02.780,00'45.092,01:18'32.888,16:06'07.888
33,300,30,A,02'03.469,00'45.677,01:18'36.051,16:06'11.051
33,300,11,B,02'03.653,00'45.130,01:18'38.731,16:06'13.731
33,300,60,B,02'04.866,00'45.424,01:18'39.937,16:06'14.937
36,500,39,B,01'53.620,00'41.698,01:18'40.163,16:06'15.163
36,500,19,B,01'53.866,00'41.405,01:18'44.373,16:06'19.373
36,500,8,A,01'52.532,00'41.414,01:18'45.462,16:06'20.462
33,300,34,A,02'03.786,00'45.117,01:18'45.513,16:06'20.513
36,500,14,A,01'53.070,00'41.372,01:18'47.741,16:06'22.741
36,500,24,B,01'53.964,00'41.311,01:18'48.955,16:06'23.955
33,300,10,A,02'03.438,00'44.797,01:18'50.067,16:06'25.067
33,300,96,B,02'03.688,00'45.243,01:18'52.361,16:06'27.361
33,300,65,A,02'04.567,00'45.558,01:18'56.262,16:06'31.262
33,300,55,B,02'03.801,00'45.001,01:18'56.763,16:06'31.763
33,300,4,A,02'03.199,00'45.022,01:18'57.850,16:06'32.850
33,300,2,B,02'05.205,00'45.548,01:18'59.841,16:06'34.841
33,300,61,B,02'05.183,00'45.575,01:19'00.201,16:06'35.201
33,300,6,B,02'04.390,00'45.352,01:19'03.918,16:06'38.918
36,500,23,A,01'52.020,00'41.219,01:19'05.455,16:06'40.455
36,500,100,A,01'52.418,00'41.272,01:19'06.149,16:06'41.149
36,500,36,A,01'52.235,00'41.235,01:19'06.833,16:06'41.833
36,500,64,B,01'52.537,00'41.395,01:19'12.380,16:06'47.380
32,300,360,A,02'02.480,00'44.715,01:19'23.439,16:06'58.439
33,300,87,B,02'09.553,00'45.442,01:19'31.098,16:07'06.098
36,500,16,B,01'53.161,00'41.733,01:19'43.476,16:07'18.476
32,300,50,A,02'05.360,00'45.914,01:19'50.053,16:07'25.053
33,300,9,B,02'11.790,00'46.266,01:19'51.326,16:07'26.326
33,300,31,B,02'05.598,00'46.266,01:19'51.361,16:07'26.361
37,500,3,B,01'51.534,00'40.887,01:20'04.626,16:07'39.626
34,300,7,B,02'02.495,00'44.869,01:20'20.196,16:07'55.196
37,500,17,A,01'53.062,00'41.686,01:20'23.663,16:07'58.663
33,300,48,B,02'18.736,00'48.006,01:20'24.974,16:07'59.974
37,500,37,B,01'53.439,00'41.491,01:20'25.079,16:08'00.079
34,300,52,A,02'03.121,00'45.602,01:20'27.534,16:08'02.534
34,300,5,B,02'02.855,00'45.151,01:20'28.039,16:08'03.039
34,300,56,B,02'03.024,00'44.869,01:20'32.727,16:08'07.727
34,300,88,A,02'02.896,00'45.126,01:20'33.499,16:08'08.499
37,500,39,B,01'53.597,00'41.671,01:20'33.760,16:08'08.760
34,300,244,B,02'03.045,00'45.278,01:20'35.933,16:08'10.933
37,500,19,B,01'52.775,00'41.395,01:20'37.148,16:08'12.148
37,500,8,A,01'52.963,00'41.235,01:20'38.425,16:08'13.425
34,300,30,A,02'03.621,00'45.797,01:20'39.672,16:08'14.672
37,500,14,A,01'54.903,00'41.515,01:20'42.644,16:08'17.644
37,500,24,B,01'54.375,00'41.179,01:20'43.330,16:08'18.330
34,300,60,B,02'04.860,00'45.370,01:20'44.797,16:08'19.797
34,300,34,A,02'04.341,00'44.905,01:20'49.854,16:08'24.854
34,300,10,A,02'03.374,00'44.757,01:20'53.441,16:08'28.441
34,300,96,B,02'03.110,00'44.932,01:20'55.471,16:08'30.471
37,500,23,A,01'53.242,00'41.735,01:20'58.697,16:08'33.697
37,500,100,A,01'54.250,00'41.526,01:21'00.399,16:08'35.399
34,300,65,A,02'04.443,00'45.700,01:21'00.705,16:08'35.705
37,500,36,A,01'54.295,00'41.847,01:21'01.128,16:08'36.128
34,300,55,B,02'04.485,00'45.487,01:21'01.248,16:08'36.248
34,300,4,A,02'04.224,00'45.469,01:21'02.074,16:08'37.074
34,300,2,B,02'04.032,00'45.689,01:21'03.873,16:08'38.873
34,300,61,B,02'04.073,00'45.618,01:21'04.274,16:08'39.274
37,500,64,B,01'53.989,00'41.575,01:21'06.369,16:08'41.369
33,300,360,A,02'02.279,00'44.439,01:21'25.718,16:09'00.718
34,300,6,B,02'28.986,00'52.279,01:21'32.904,16:09'07.904
37,500,16,B,01'58.965,00'42.174,01:21'42.441,16:09'17.441
33,300,50,A,02'05.049,00'45.492,01:21'55.102,16:09'30.102
38,500,3,B,01'51.777,00'40.961,01:21'56.403,16:09'31.403
34,300,31,B,02'05.400,00'45.995,01:21'56.761,16:09'31.761
38,500,17,A,01'53.071,00'41.330,01:22'16.734,16:09'51.734
38,500,37,B,01'52.806,00'41.216,01:22'17.885,16:09'52.885
35,300,7,B,02'03.177,00'45.044,01:22'23.373,16:09'58.373
38,500,39,B,01'55.092,00'42.364,01:22'28.852,16:10'03.852
34,300,87,A,02'59.226,00'45.994,01:22'30.324,16:10'05.324
35,300,52,A,02'03.391,00'45.598,01:22'30.925,16:10'05.925
35,300,5,B,02'03.324,00'45.130,01:22'31.363,16:10'06.363
38,500,19,B,01'55.530,00'42.420,01:22'32.678,16:10'07.678
38,500,8,A,01'54.608,00'41.844,01:22'33.033,16:10'08.033
35,300,56,B,02'02.730,00'45.436,01:22'35.457,16:10'10.457
38,500,14,A,01'53.544,00'41.602,01:22'36.188,16:10'11.188
